time,open,high,low,close,volume
1725600840,24902.35,24902.35,24900.15,24901.25,0
1725600845,24900.2,24902.6,24899.25,24899.75,0
1725600850,24900.1,24902.95,24899.45,24902.95,0
1725600855,24903.1,24905.05,24903.1,24905.05,0
1725600860,24904.1,24908.0,24904.1,24905.5,0
1725600865,24905.8,24905.8,24904.65,24905.0,0
1725600870,24905.25,24906.75,24905.2,24906.75,0
1725600875,24907.5,24909.3,24905.95,24908.45,0
1725600880,24908.3,24909.45,24908.2,24909.45,0
1725600885,24909.2,24911.1,24909.2,24911.1,0
1725600890,24910.9,24912.75,24910.45,24910.55,0
1725600895,24909.9,24909.9,24907.5,24907.75,0
1725600900,24908.05,24908.15,24905.7,24905.7,0
1725600905,24906.3,24906.6,24903.9,24903.9,0
1725600910,24903.65,24904.35,24902.75,24903.55,0
1725600915,24903.7,24905.1,24903.2,24904.45,0
1725600920,24904.2,24907.35,24904.2,24907.35,0
1725600925,24906.8,24906.9,24904.6,24905.45,0
1725600930,24904.9,24905.35,24903.9,24904.75,0
1725600935,24904.8,24905.9,24904.65,24905.35,0
1725600940,24904.5,24906.55,24904.35,24906.55,0
1725600945,24906.35,24909.7,24906.25,24908.6,0
1725600950,24908.55,24909.7,24908.55,24909.55,0
1725600955,24909.05,24909.6,24908.1,24908.7,0
1725600960,24908.95,24910.75,24908.95,24910.1,0
1725600965,24910.2,24911.6,24910.15,24911.15,0
1725600970,24910.5,24912.3,24910.5,24912.3,0
1725600975,24911.1,24911.4,24908.0,24908.6,0
1725600980,24910.1,24911.1,24909.5,24909.5,0
1725600985,24909.6,24909.6,24908.15,24908.7,0
1725600990,24908.75,24910.35,24906.7,24907.4,0
1725600995,24907.45,24908.55,24904.9,24905.65,0
1725601000,24905.15,24905.7,24903.2,24903.55,0
1725601005,24903.3,24903.3,24901.3,24903.0,0
1725601010,24902.4,24905.0,24902.4,24904.0,0
1725601015,24903.2,24904.6,24902.75,24903.1,0
1725601020,24903.55,24904.9,24902.55,24902.55,0
1725601025,24903.65,24903.65,24901.95,24902.3,0
1725601030,24902.8,24903.1,24902.25,24902.35,0
1725601035,24902.95,24903.8,24902.7,24903.1,0
1725601040,24903.75,24905.9,24903.75,24905.9,0
1725601045,24905.95,24907.85,24905.8,24907.85,0
1725601050,24908.4,24908.7,24907.3,24907.3,0
1725601055,24908.2,24909.75,24908.2,24908.85,0
1725601060,24909.2,24909.2,24907.05,24907.05,0
1725601065,24906.65,24907.7,24905.45,24905.75,0
1725601070,24905.15,24906.25,24903.9,24904.55,0
1725601075,24904.8,24905.05,24903.4,24903.85,0
1725601080,24902.9,24903.1,24900.05,24900.15,0
1725601085,24901.3,24901.75,24898.5,24898.55,0
1725601090,24899.35,24899.35,24896.2,24897.6,0
1725601095,24897.25,24897.25,24893.5,24894.7,0
1725601100,24893.9,24895.7,24892.6,24892.6,0
1725601105,24892.5,24893.4,24891.1,24893.4,0
1725601110,24892.25,24894.35,24892.05,24892.95,0
1725601115,24891.8,24893.05,24891.8,24892.4,0
1725601120,24892.65,24893.65,24892.05,24892.15,0
1725601125,24891.65,24894.1,24889.4,24889.4,0
1725601130,24889.65,24890.65,24889.4,24889.4,0
1725601135,24889.65,24889.75,24888.75,24889.15,0
1725601140,24889.1,24890.15,24887.6,24887.6,0
1725601145,24885.8,24886.05,24876.7,24877.5,0
1725601150,24875.3,24877.55,24874.15,24876.0,0
1725601155,24875.45,24877.35,24875.45,24877.3,0
1725601160,24877.95,24880.95,24877.7,24878.7,0
1725601165,24878.35,24879.55,24878.35,24878.6,0
1725601170,24877.15,24879.7,24877.15,24878.85,0
1725601175,24879.05,24882.4,24879.05,24879.85,0
1725601180,24880.4,24882.45,24880.25,24882.45,0
1725601185,24882.3,24882.3,24878.7,24880.05,0
1725601190,24879.9,24881.4,24878.8,24879.9,0
1725601195,24879.55,24880.95,24875.85,24876.65,0
1725601200,24876.75,24877.6,24874.65,24874.65,0
1725601205,24871.85,24873.55,24863.45,24863.55,0
1725601210,24864.9,24865.35,24861.3,24863.1,0
1725601215,24861.85,24867.95,24860.7,24866.85,0
1725601220,24865.75,24867.2,24861.45,24861.6,0
1725601225,24861.9,24862.7,24859.6,24862.7,0
1725601230,24860.85,24862.3,24860.85,24861.85,0
1725601235,24861.95,24867.05,24861.25,24864.25,0
1725601240,24865.7,24866.1,24864.9,24865.6,0
1725601245,24865.0,24865.0,24862.7,24863.95,0
1725601250,24864.0,24866.8,24864.0,24866.2,0
1725601255,24865.55,24866.05,24864.5,24864.5,0
1725601260,24865.4,24866.4,24864.05,24864.75,0
1725601265,24865.2,24865.2,24861.7,24861.75,0
1725601270,24863.25,24863.5,24861.6,24863.3,0
1725601275,24863.15,24865.8,24863.15,24865.8,0
1725601280,24866.7,24867.8,24864.75,24865.75,0
1725601285,24866.35,24869.0,24865.5,24869.0,0
1725601290,24868.75,24871.8,24868.75,24871.1,0
1725601295,24872.25,24876.85,24872.25,24876.1,0
1725601300,24877.9,24877.9,24876.25,24877.1,0
1725601305,24877.25,24879.7,24876.4,24879.7,0
1725601310,24879.35,24881.6,24879.35,24880.15,0
1725601315,24879.65,24881.0,24876.55,24876.55,0
1725601320,24878.8,24879.0,24875.55,24876.0,0
1725601325,24876.3,24879.65,24876.15,24877.35,0
1725601330,24876.05,24876.05,24873.3,24874.6,0
1725601335,24874.2,24875.35,24873.25,24873.25,0
1725601340,24874.3,24875.65,24873.6,24874.25,0
1725601345,24873.1,24874.8,24872.4,24873.8,0
1725601350,24873.7,24874.3,24871.6,24871.6,0
1725601355,24872.8,24874.65,24871.15,24871.15,0
1725601360,24873.25,24873.35,24870.6,24870.7,0
1725601365,24870.7,24870.95,24868.7,24869.45,0
1725601370,24868.85,24868.85,24866.0,24866.25,0
1725601375,24865.35,24866.15,24864.55,24864.55,0
1725601380,24864.65,24869.35,24864.65,24867.1,0
1725601385,24867.75,24870.2,24867.75,24869.7,0
1725601390,24868.25,24870.0,24868.25,24870.0,0
1725601395,24869.9,24870.1,24868.4,24868.4,0
1725601400,24868.45,24870.95,24868.1,24869.15,0
1725601405,24868.7,24869.75,24867.25,24869.75,0
1725601410,24868.45,24868.6,24866.85,24866.85,0
1725601415,24867.55,24870.3,24867.55,24870.3,0
1725601420,24870.0,24871.0,24868.3,24870.4,0
1725601425,24869.45,24869.95,24868.3,24869.95,0
1725601430,24868.9,24870.45,24868.75,24870.35,0
1725601435,24870.0,24872.0,24869.25,24870.9,0
1725601440,24872.0,24872.4,24870.8,24871.55,0
1725601445,24870.9,24872.75,24870.9,24872.75,0
1725601450,24872.7,24872.7,24870.35,24870.55,0
1725601455,24870.4,24872.15,24868.65,24868.65,0
1725601460,24868.7,24869.45,24867.3,24867.95,0
1725601465,24868.2,24868.2,24864.75,24864.75,0
1725601470,24866.45,24866.45,24864.25,24864.85,0
1725601475,24865.35,24865.35,24862.55,24864.25,0
1725601480,24863.4,24867.65,24863.3,24867.0,0
1725601485,24867.55,24868.05,24866.7,24867.35,0
1725601490,24866.75,24868.4,24865.35,24865.35,0
1725601495,24867.05,24868.0,24866.0,24867.0,0
1725601500,24866.3,24867.4,24866.1,24866.45,0
1725601505,24865.75,24867.85,24865.75,24867.85,0
1725601510,24867.75,24869.0,24866.85,24868.05,0
1725601515,24868.1,24868.75,24865.9,24865.9,0
1725601520,24866.75,24866.75,24864.95,24865.05,0
1725601525,24865.35,24865.9,24864.15,24865.5,0
1725601530,24866.15,24866.35,24864.75,24865.15,0
1725601535,24865.2,24866.95,24865.2,24866.4,0
1725601540,24867.25,24868.45,24866.1,24866.9,0
1725601545,24867.05,24869.1,24867.05,24868.5,0
1725601550,24869.2,24871.35,24869.2,24870.15,0
1725601555,24871.0,24873.55,24870.1,24873.1,0
1725601560,24872.85,24874.7,24872.8,24874.7,0
1725601565,24875.25,24878.0,24875.25,24877.75,0
1725601570,24877.35,24878.55,24876.65,24878.2,0
1725601575,24877.95,24877.95,24874.95,24874.95,0
1725601580,24875.05,24876.85,24874.7,24876.05,0
1725601585,24876.65,24877.9,24876.65,24877.9,0
1725601590,24878.2,24881.25,24878.2,24880.45,0
1725601595,24880.7,24881.85,24879.3,24881.0,0
1725601600,24880.05,24880.7,24878.9,24880.55,0
1725601605,24880.0,24882.3,24879.05,24882.3,0
1725601610,24881.3,24882.1,24881.0,24881.55,0
1725601615,24881.2,24881.3,24880.2,24880.9,0
1725601620,24881.1,24881.8,24881.1,24881.2,0
1725601625,24881.4,24882.35,24881.3,24881.65,0
1725601630,24881.75,24882.95,24881.45,24881.45,0
1725601635,24881.55,24882.05,24880.7,24880.7,0
1725601640,24880.15,24881.6,24877.1,24877.1,0
1725601645,24876.55,24877.45,24875.45,24876.9,0
1725601650,24875.45,24876.4,24875.45,24875.55,0
1725601655,24876.55,24878.75,24876.55,24878.75,0
1725601660,24880.15,24880.8,24879.85,24879.9,0
1725601665,24880.3,24883.05,24880.3,24883.05,0
1725601670,24883.2,24884.85,24883.2,24884.7,0
1725601675,24884.75,24886.95,24884.35,24886.6,0
1725601680,24886.25,24887.65,24886.2,24886.95,0
1725601685,24886.85,24887.3,24884.6,24885.0,0
1725601690,24884.9,24887.35,24884.9,24887.05,0
1725601695,24887.2,24887.8,24887.05,24887.5,0
1725601700,24887.7,24888.45,24886.1,24886.75,0
1725601705,24886.8,24887.1,24885.55,24885.55,0
1725601710,24885.65,24887.2,24885.65,24886.2,0
1725601715,24885.75,24887.4,24885.75,24887.4,0
1725601720,24887.3,24887.9,24886.9,24887.4,0
1725601725,24887.0,24887.3,24886.15,24886.9,0
1725601730,24886.85,24889.05,24886.85,24887.85,0
1725601735,24888.15,24888.25,24886.95,24887.7,0
1725601740,24887.9,24888.3,24886.05,24886.05,0
1725601745,24886.3,24888.05,24886.0,24887.25,0
1725601750,24887.9,24888.25,24885.9,24888.2,0
1725601755,24887.9,24888.0,24886.1,24886.85,0
1725601760,24887.5,24887.85,24887.0,24887.85,0
1725601765,24888.45,24888.85,24886.5,24888.4,0
1725601770,24890.25,24894.1,24890.25,24892.55,0
1725601775,24892.0,24895.05,24892.0,24895.05,0
1725601780,24895.0,24895.0,24893.75,24894.6,0
1725601785,24894.05,24894.2,24892.15,24892.15,0
1725601790,24892.4,24894.55,24891.3,24891.75,0
1725601795,24891.35,24892.8,24891.0,24892.15,0
1725601800,24891.5,24893.0,24890.3,24892.25,0
1725601805,24892.1,24892.6,24889.75,24891.75,0
1725601810,24891.45,24891.45,24887.2,24887.35,0
1725601815,24888.4,24888.65,24887.45,24887.45,0
1725601820,24886.75,24888.15,24886.25,24887.3,0
1725601825,24885.8,24890.15,24885.8,24890.15,0
1725601830,24890.75,24890.75,24889.7,24889.7,0
1725601835,24889.8,24892.9,24889.8,24892.3,0
1725601840,24893.15,24893.15,24891.15,24891.45,0
1725601845,24890.6,24892.3,24890.6,24891.45,0
1725601850,24891.1,24893.15,24891.1,24892.35,0
1725601855,24892.25,24893.55,24892.25,24893.55,0
1725601860,24893.6,24894.9,24891.85,24891.85,0
1725601865,24894.1,24894.1,24889.5,24890.45,0
1725601870,24890.15,24892.65,24890.15,24892.6,0
1725601875,24892.5,24892.9,24891.7,24892.25,0
1725601880,24891.8,24893.95,24891.75,24893.75,0
1725601885,24893.5,24895.35,24893.4,24894.75,0
1725601890,24895.85,24897.15,24895.85,24897.05,0
1725601895,24896.7,24898.7,24896.7,24897.4,0
1725601900,24897.05,24897.5,24896.45,24897.4,0
1725601905,24897.7,24897.7,24895.25,24896.3,0
1725601910,24896.85,24897.3,24895.4,24895.75,0
1725601915,24895.85,24896.65,24895.65,24896.4,0
1725601920,24897.5,24897.7,24893.1,24893.1,0
1725601925,24893.3,24895.95,24892.15,24893.7,0
1725601930,24893.9,24895.0,24893.55,24894.5,0
1725601935,24894.85,24896.2,24894.45,24896.2,0
1725601940,24895.8,24897.0,24895.8,24896.6,0
1725601945,24897.0,24897.0,24895.6,24896.5,0
1725601950,24895.85,24897.7,24895.85,24896.6,0
1725601955,24896.0,24896.95,24894.55,24896.35,0
1725601960,24896.05,24896.05,24893.8,24894.95,0
1725601965,24893.85,24894.75,24893.6,24894.45,0
1725601970,24894.65,24895.95,24894.35,24895.8,0
1725601975,24895.6,24895.6,24892.65,24894.15,0
1725601980,24895.1,24896.25,24894.85,24896.25,0
1725601985,24896.15,24900.55,24895.95,24900.15,0
1725601990,24900.85,24900.85,24896.65,24897.95,0
1725601995,24898.4,24900.5,24897.35,24899.5,0
1725602000,24900.3,24900.8,24896.85,24898.3,0
1725602005,24898.65,24899.75,24897.2,24899.65,0
1725602010,24899.15,24899.75,24898.3,24899.05,0
1725602015,24898.9,24899.15,24896.7,24896.7,0
1725602020,24897.3,24897.3,24896.55,24896.6,0
1725602025,24896.3,24897.0,24895.85,24897.0,0
1725602030,24896.4,24896.4,24894.55,24895.9,0
1725602035,24895.75,24896.1,24893.65,24894.45,0
1725602040,24895.1,24895.35,24894.35,24894.4,0
1725602045,24894.85,24894.85,24893.25,24894.45,0
1725602050,24894.05,24894.4,24893.65,24894.4,0
1725602055,24894.55,24894.6,24893.45,24893.95,0
1725602060,24893.8,24893.8,24892.0,24892.0,0
1725602065,24892.2,24892.75,24890.55,24892.75,0
1725602070,24892.15,24893.65,24892.1,24892.6,0
1725602075,24891.75,24893.9,24891.75,24892.8,0
1725602080,24893.9,24894.15,24892.4,24894.15,0
1725602085,24895.0,24896.15,24894.85,24895.75,0
1725602090,24894.65,24895.95,24893.6,24893.75,0
1725602095,24893.05,24895.05,24892.75,24894.45,0
1725602100,24893.75,24895.1,24893.75,24894.95,0
1725602105,24895.4,24895.7,24894.95,24895.55,0
1725602110,24896.6,24896.6,24895.6,24896.5,0
1725602115,24896.2,24896.2,24894.5,24894.5,0
1725602120,24894.85,24895.05,24893.2,24893.2,0
1725602125,24893.55,24893.9,24888.7,24889.15,0
1725602130,24889.25,24890.2,24889.1,24890.2,0
1725602135,24890.55,24891.0,24889.85,24890.6,0
1725602140,24890.2,24892.5,24890.2,24892.4,0
1725602145,24892.35,24892.7,24891.45,24891.45,0
1725602150,24891.85,24894.75,24891.45,24892.5,0
1725602155,24891.7,24892.35,24890.05,24890.6,0
1725602160,24890.5,24891.65,24889.95,24890.7,0
1725602165,24889.35,24891.05,24888.65,24889.5,0
1725602170,24889.45,24889.45,24887.6,24888.3,0
1725602175,24888.45,24888.9,24887.3,24888.55,0
1725602180,24888.75,24889.2,24887.8,24887.9,0
1725602185,24888.45,24888.6,24887.6,24887.65,0
1725602190,24888.45,24888.7,24886.75,24888.55,0
1725602195,24888.65,24889.5,24887.4,24889.5,0
1725602200,24889.45,24889.75,24887.45,24888.1,0
1725602205,24888.7,24889.6,24888.3,24889.55,0
1725602210,24889.5,24889.9,24888.25,24888.6,0
1725602215,24889.05,24889.05,24887.6,24888.2,0
1725602220,24887.8,24888.95,24885.9,24886.65,0
1725602225,24886.7,24887.3,24885.85,24885.85,0
1725602230,24887.3,24887.3,24885.7,24887.3,0
1725602235,24887.5,24887.5,24885.65,24885.65,0
1725602240,24886.4,24888.1,24886.4,24887.55,0
1725602245,24886.75,24887.6,24886.6,24887.6,0
1725602250,24887.2,24887.85,24885.95,24887.85,0
1725602255,24887.95,24888.4,24886.15,24887.75,0
1725602260,24887.8,24888.95,24887.6,24888.0,0
1725602265,24888.35,24888.4,24886.2,24886.2,0
1725602270,24887.6,24887.65,24886.05,24887.65,0
1725602275,24887.25,24888.05,24885.35,24888.05,0
1725602280,24886.95,24888.05,24886.25,24886.8,0
1725602285,24886.85,24887.05,24885.75,24886.2,0
1725602290,24886.6,24887.4,24884.2,24886.15,0
1725602295,24885.6,24886.2,24884.8,24885.1,0
1725602300,24885.05,24885.95,24884.6,24885.35,0
1725602305,24884.55,24885.5,24884.0,24884.45,0
1725602310,24883.8,24885.05,24882.85,24882.85,0
1725602315,24885.3,24887.4,24885.3,24887.2,0
1725602320,24887.15,24887.55,24885.65,24886.7,0
1725602325,24886.75,24889.2,24886.3,24887.55,0
1725602330,24886.95,24889.75,24886.9,24888.55,0
1725602335,24889.2,24891.7,24888.9,24888.9,0
1725602340,24890.0,24891.25,24889.9,24891.05,0
1725602345,24889.0,24890.95,24889.0,24890.95,0
1725602350,24890.85,24891.2,24889.85,24890.55,0
1725602355,24890.45,24894.35,24890.45,24893.85,0
1725602360,24894.75,24898.0,24894.75,24897.55,0
1725602365,24895.7,24897.7,24894.95,24897.7,0
1725602370,24897.9,24901.25,24897.9,24900.15,0
1725602375,24900.9,24900.9,24899.15,24900.45,0
1725602380,24900.3,24900.3,24898.55,24898.8,0
1725602385,24899.35,24902.75,24899.15,24902.6,0
1725602390,24903.0,24903.6,24902.65,24903.6,0
1725602395,24903.5,24905.05,24903.5,24904.2,0
1725602400,24902.6,24904.6,24902.4,24903.05,0
1725602405,24903.85,24904.0,24903.3,24903.45,0
1725602410,24902.9,24903.5,24901.85,24901.95,0
1725602415,24901.2,24901.2,24899.55,24900.2,0
1725602420,24900.05,24900.4,24899.1,24900.4,0
1725602425,24900.15,24900.15,24898.65,24899.15,0
1725602430,24898.55,24900.05,24898.55,24899.3,0
1725602435,24899.35,24899.35,24897.85,24898.6,0
1725602440,24898.6,24899.55,24897.35,24899.2,0
1725602445,24899.45,24901.0,24899.05,24900.8,0
1725602450,24900.9,24900.9,24898.85,24898.9,0
1725602455,24900.1,24900.35,24898.15,24899.0,0
1725602460,24898.85,24901.55,24897.65,24900.2,0
1725602465,24899.55,24900.75,24898.6,24898.7,0
1725602470,24898.15,24900.95,24897.8,24900.25,0
1725602475,24899.95,24900.95,24899.6,24899.7,0
1725602480,24898.95,24899.4,24897.65,24899.4,0
1725602485,24898.9,24899.35,24897.4,24897.5,0
1725602490,24897.55,24897.65,24896.7,24896.8,0
1725602495,24896.55,24896.7,24894.7,24896.1,0
1725602500,24896.2,24896.35,24895.1,24896.35,0
1725602505,24896.0,24896.4,24894.1,24895.45,0
1725602510,24894.9,24894.9,24892.9,24893.45,0
1725602515,24893.8,24893.9,24891.5,24891.5,0
1725602520,24891.25,24894.8,24891.05,24893.9,0
1725602525,24893.7,24895.55,24893.7,24894.85,0
1725602530,24895.15,24895.15,24894.2,24894.35,0
1725602535,24894.15,24894.15,24892.05,24892.5,0
1725602540,24891.8,24893.1,24891.8,24892.75,0
1725602545,24892.2,24892.95,24891.55,24892.25,0
1725602550,24891.45,24892.15,24890.3,24890.3,0
1725602555,24891.55,24891.55,24890.0,24890.75,0
1725602560,24890.25,24891.65,24889.85,24889.85,0
1725602565,24890.35,24890.85,24888.65,24889.8,0
1725602570,24890.05,24891.4,24889.2,24891.4,0
1725602575,24890.1,24893.05,24889.9,24893.05,0
1725602580,24892.9,24894.95,24892.65,24894.4,0
1725602585,24894.35,24894.85,24893.8,24894.2,0
1725602590,24895.0,24895.65,24893.9,24895.65,0
1725602595,24894.65,24894.65,24891.8,24893.8,0
1725602600,24893.85,24893.85,24891.8,24891.8,0
1725602605,24892.3,24892.6,24890.65,24891.6,0
1725602610,24891.7,24893.45,24890.9,24893.45,0
1725602615,24892.9,24894.1,24892.65,24892.75,0
1725602620,24892.75,24895.55,24892.75,24894.6,0
1725602625,24894.35,24894.5,24893.35,24894.2,0
1725602630,24894.75,24897.1,24894.55,24897.1,0
1725602635,24897.0,24898.25,24896.45,24896.85,0
1725602640,24897.15,24899.15,24897.15,24898.2,0
1725602645,24898.3,24898.4,24896.15,24897.5,0
1725602650,24897.75,24897.75,24895.4,24895.6,0
1725602655,24897.35,24897.35,24895.25,24896.45,0
1725602660,24896.6,24896.7,24896.2,24896.45,0
1725602665,24896.5,24897.0,24895.55,24895.85,0
1725602670,24895.2,24896.1,24894.3,24894.3,0
1725602675,24894.75,24897.4,24894.75,24897.4,0
1725602680,24897.85,24899.95,24897.75,24897.95,0
1725602685,24899.4,24900.3,24898.9,24900.3,0
1725602690,24900.05,24900.05,24898.95,24899.85,0
1725602695,24898.75,24899.85,24897.35,24899.75,0
1725602700,24899.7,24901.55,24899.7,24901.05,0
1725602705,24900.5,24901.4,24899.95,24900.65,0
1725602710,24900.2,24905.05,24900.2,24905.05,0
1725602715,24905.1,24906.8,24905.1,24905.3,0
1725602720,24904.8,24905.85,24904.8,24905.25,0
1725602725,24905.4,24906.1,24905.05,24905.95,0
1725602730,24906.2,24907.1,24904.95,24905.75,0
1725602735,24905.3,24909.45,24905.3,24909.25,0
1725602740,24909.0,24909.65,24908.0,24909.6,0
1725602745,24908.95,24909.35,24908.25,24908.8,0
1725602750,24909.1,24909.3,24908.2,24908.55,0
1725602755,24908.3,24910.75,24907.9,24910.0,0
1725602760,24910.1,24910.9,24909.7,24910.75,0
1725602765,24909.05,24910.25,24909.05,24910.15,0
1725602770,24909.9,24910.2,24909.2,24910.1,0
1725602775,24909.7,24910.65,24909.7,24910.65,0
1725602780,24910.15,24911.05,24909.2,24911.0,0
1725602785,24911.35,24912.0,24910.85,24910.85,0
1725602790,24912.0,24912.2,24910.2,24911.5,0
1725602795,24910.75,24911.7,24910.25,24911.05,0
1725602800,24911.6,24912.25,24910.0,24911.65,0
1725602805,24908.75,24910.3,24908.6,24909.4,0
1725602810,24909.5,24910.35,24909.5,24910.35,0
1725602815,24910.1,24911.9,24909.25,24911.05,0
1725602820,24910.5,24911.2,24910.15,24910.85,0
1725602825,24911.8,24911.8,24907.5,24909.9,0
1725602830,24907.65,24910.3,24907.65,24907.8,0
1725602835,24907.3,24907.9,24906.5,24906.5,0
1725602840,24908.6,24909.5,24907.05,24909.5,0
1725602845,24909.2,24911.0,24908.5,24908.5,0
1725602850,24907.85,24909.35,24907.2,24907.7,0
1725602855,24908.45,24908.75,24906.95,24908.3,0
1725602860,24908.0,24908.0,24905.1,24906.25,0
1725602865,24905.55,24906.2,24905.25,24905.6,0
1725602870,24906.35,24908.5,24906.35,24908.5,0
1725602875,24909.0,24911.15,24909.0,24911.15,0
1725602880,24911.55,24912.6,24911.5,24912.2,0
1725602885,24912.25,24912.25,24911.0,24911.55,0
1725602890,24911.9,24912.75,24909.9,24911.8,0
1725602895,24912.6,24913.75,24910.85,24910.85,0
1725602900,24911.2,24911.2,24910.15,24911.2,0
1725602905,24910.8,24910.9,24909.9,24910.5,0
1725602910,24910.3,24910.85,24908.25,24909.55,0
1725602915,24909.0,24910.75,24909.0,24910.4,0
1725602920,24910.35,24914.5,24910.35,24913.95,0
1725602925,24913.45,24919.6,24912.9,24919.6,0
1725602930,24920.45,24922.5,24919.5,24922.1,0
1725602935,24921.95,24922.45,24919.15,24919.25,0
1725602940,24919.65,24920.75,24919.35,24920.75,0
1725602945,24921.6,24922.4,24921.55,24921.8,0
1725602950,24921.5,24921.7,24920.3,24921.2,0
1725602955,24921.1,24921.1,24915.7,24918.25,0
1725602960,24918.65,24918.65,24913.15,24913.55,0
1725602965,24913.7,24914.75,24913.3,24914.3,0
1725602970,24914.2,24915.15,24912.65,24915.15,0
1725602975,24914.45,24915.85,24914.45,24915.35,0
1725602980,24914.2,24916.65,24913.5,24913.9,0
1725602985,24914.4,24914.65,24912.1,24913.2,0
1725602990,24912.45,24913.8,24912.45,24913.55,0
1725602995,24910.7,24912.0,24909.15,24910.5,0
1725603000,24910.85,24913.3,24910.65,24913.0,0
1725603005,24913.7,24915.2,24913.55,24914.55,0
1725603010,24915.0,24915.3,24914.2,24914.4,0
1725603015,24914.2,24915.55,24913.85,24915.55,0
1725603020,24915.05,24917.35,24915.05,24916.85,0
1725603025,24916.7,24917.5,24915.5,24917.5,0
1725603030,24917.7,24918.55,24917.55,24918.55,0
1725603035,24918.1,24918.5,24917.35,24917.65,0
1725603040,24917.25,24917.35,24915.1,24915.85,0
1725603045,24916.45,24916.45,24915.25,24915.9,0
1725603050,24915.35,24915.8,24914.8,24915.7,0
1725603055,24914.9,24915.15,24913.85,24913.95,0
1725603060,24914.1,24916.3,24914.1,24916.3,0
1725603065,24916.7,24917.45,24915.25,24916.8,0
1725603070,24915.95,24916.65,24915.25,24916.2,0
1725603075,24915.85,24916.2,24914.8,24914.8,0
1725603080,24915.25,24916.25,24915.05,24915.1,0
1725603085,24915.3,24916.1,24915.05,24915.05,0
1725603090,24915.65,24916.75,24914.45,24916.15,0
1725603095,24915.7,24915.7,24911.8,24912.35,0
1725603100,24912.25,24912.4,24909.95,24909.95,0
1725603105,24909.6,24911.25,24908.7,24911.25,0
1725603110,24911.0,24912.15,24909.9,24912.1,0
1725603115,24911.5,24913.45,24911.5,24913.45,0
1725603120,24913.65,24913.85,24912.7,24913.85,0
1725603125,24913.6,24914.85,24913.6,24914.75,0
1725603130,24913.5,24915.95,24913.5,24914.9,0
1725603135,24913.25,24915.25,24912.3,24913.15,0
1725603140,24913.75,24915.3,24913.75,24914.95,0
1725603145,24914.8,24914.95,24914.0,24914.05,0
1725603150,24913.2,24914.75,24913.2,24913.75,0
1725603155,24913.5,24915.65,24912.9,24915.65,0
1725603160,24914.95,24916.05,24913.95,24915.95,0
1725603165,24915.6,24916.45,24915.0,24916.05,0
1725603170,24915.9,24916.4,24915.4,24916.25,0
1725603175,24915.75,24916.3,24915.25,24915.25,0
1725603180,24914.9,24916.6,24914.7,24915.15,0
1725603185,24914.8,24915.45,24913.95,24914.4,0
1725603190,24914.65,24915.75,24914.2,24915.5,0
1725603195,24915.45,24917.35,24915.45,24917.35,0
1725603200,24917.85,24917.85,24916.6,24916.8,0
1725603205,24917.7,24917.7,24916.45,24916.5,0
1725603210,24916.6,24919.1,24916.6,24919.1,0
1725603215,24919.45,24919.7,24917.65,24919.7,0
1725603220,24919.0,24919.1,24915.35,24917.15,0
1725603225,24917.4,24918.6,24917.4,24917.4,0
1725603230,24917.5,24918.05,24917.0,24918.05,0
1725603235,24918.8,24920.8,24918.8,24920.45,0
1725603240,24920.2,24920.2,24914.1,24915.5,0
1725603245,24915.9,24916.65,24915.35,24915.4,0
1725603250,24914.9,24915.9,24914.4,24915.9,0
1725603255,24916.0,24916.0,24914.45,24915.2,0
1725603260,24915.1,24915.15,24913.45,24914.2,0
1725603265,24914.15,24914.55,24913.6,24913.9,0
1725603270,24914.15,24915.9,24914.15,24915.15,0
1725603275,24915.4,24916.4,24914.9,24915.9,0
1725603280,24916.3,24918.65,24915.5,24918.65,0
1725603285,24918.55,24920.15,24918.55,24919.15,0
1725603290,24919.6,24919.6,24917.85,24917.95,0
1725603295,24918.05,24920.55,24918.05,24920.05,0
1725603300,24921.25,24922.65,24920.4,24922.65,0
1725603305,24922.0,24922.35,24920.95,24921.45,0
1725603310,24921.75,24922.25,24921.1,24921.2,0
1725603315,24921.5,24922.25,24920.9,24921.35,0
1725603320,24921.2,24921.9,24920.45,24920.45,0
1725603325,24920.75,24923.6,24920.75,24923.5,0
1725603330,24922.9,24923.5,24922.35,24923.1,0
1725603335,24923.75,24923.85,24922.6,24923.85,0
1725603340,24924.35,24928.15,24924.35,24927.9,0
1725603345,24927.35,24928.45,24927.3,24928.45,0
1725603350,24928.3,24929.25,24928.05,24928.15,0
1725603355,24927.75,24929.35,24927.75,24929.35,0
1725603360,24928.4,24929.3,24928.4,24929.2,0
1725603365,24929.8,24930.25,24929.1,24929.25,0
1725603370,24929.0,24930.45,24928.3,24929.4,0
1725603375,24929.2,24929.2,24927.35,24928.8,0
1725603380,24928.95,24928.95,24927.5,24928.6,0
1725603385,24929.1,24931.1,24928.6,24931.1,0
1725603390,24931.55,24931.55,24930.5,24931.1,0
1725603395,24930.4,24932.3,24930.4,24931.95,0
1725603400,24932.45,24933.35,24932.1,24933.1,0
1725603405,24933.25,24933.4,24932.15,24932.35,0
1725603410,24933.15,24933.15,24930.0,24930.0,0
1725603415,24930.95,24932.0,24930.4,24931.8,0
1725603420,24931.95,24932.25,24931.3,24932.25,0
1725603425,24931.75,24931.75,24931.1,24931.1,0
